timestamp,source_ip,dest_ip,protocol,port,bytes,packets,duration,is_attack,pattern_type
2024-12-31 22:14:52.213658,192.168.235.17,192.168.204.206,UDP,443,119,13,0.9909065033367614,0,normal
2025-01-01 04:33:00.213730,192.168.105.1,192.168.55.227,UDP,123,401,2,0.18933903361231086,0,normal
2025-01-01 03:53:23.213793,199.145.219.70,192.168.77.104,TCP,443,1066,13,1.7225865372098021,0,normal
2025-01-01 16:05:06.213898,192.168.173.47,192.168.6.85,TCP,80,426,14,0.5535507383552636,0,normal
2025-01-01 17:14:08.213963,97.167.74.9,192.168.31.216,TCP,80,1693,6,1.2880904763489445,0,normal
2025-01-01 07:11:21.214043,192.168.229.140,192.168.80.66,TCP,53,407,12,0.8384885836188919,0,normal
2025-01-01 14:57:06.214114,17.149.220.248,192.168.60.80,TCP,443,1585,17,0.1477285535644006,0,normal
2025-01-01 09:50:17.214192,192.168.214.253,192.168.241.4,UDP,123,1388,7,0.4290834861046506,0,normal
2025-01-01 11:11:45.214255,192.168.120.142,192.168.176.226,UDP,53,1484,4,0.40406333865040556,0,normal
2024-12-31 23:59:46.214317,192.168.121.157,192.168.41.84,TCP,123,785,6,0.20905901650064823,0,normal
2025-01-01 05:30:21.214390,196.6.210.194,192.168.2.206,TCP,443,714,8,1.0776480664550743,0,normal
2025-01-01 18:03:43.214473,201.139.39.93,192.168.130.159,TCP,80,1625,7,1.5252024327659353,0,normal
2024-12-31 23:50:11.214556,65.22.101.33,192.168.148.50,TCP,443,596,15,1.9401827582166637,0,normal
2025-01-01 20:29:27.214647,40.129.131.246,192.168.206.18,TCP,80,1857,9,0.881942415812884,0,normal
2025-01-01 08:33:29.214722,132.103.227.115,192.168.233.57,TCP,80,1587,17,1.017899623736937,0,normal
2025-01-01 20:51:34.214798,192.168.153.227,192.168.128.171,TCP,123,666,9,0.6485356694233032,0,normal
2025-01-01 21:00:00.214858,192.168.173.137,192.168.209.13,TCP,123,1417,7,0.9426041311146304,0,normal
2025-01-01 08:09:42.214919,192.168.115.65,192.168.232.47,UDP,443,454,13,0.5307084426522097,0,normal
2025-01-01 03:26:09.214979,136.78.2.60,192.168.233.52,TCP,80,873,5,0.6987273156672064,0,normal
2025-01-01 07:17:50.215055,192.168.56.121,192.168.83.11,TCP,123,1398,6,0.6756484232253789,0,normal
2025-01-01 15:25:23.215115,196.156.110.244,192.168.23.107,TCP,80,1684,19,1.9901390656321118,0,normal
2025-01-01 02:15:58.215190,123.183.252.250,192.168.88.56,TCP,80,1756,16,1.3120960348695756,0,normal
2025-01-01 18:06:46.215273,192.168.145.200,192.168.3.35,TCP,53,167,14,0.27621025093027585,0,normal
2025-01-01 07:32:54.215334,192.168.41.10,192.168.88.17,TCP,80,1355,13,0.578228228501536,0,normal
2025-01-01 10:23:53.215394,192.168.56.242,192.168.196.33,TCP,443,368,9,0.2942495539329305,0,normal
2025-01-01 07:02:53.215464,211.193.172.75,192.168.180.180,TCP,443,547,6,0.21979671312894963,0,normal
2025-01-01 18:41:49.215541,192.168.38.6,192.168.20.190,TCP,443,947,4,0.23659713345310102,0,normal
2025-01-01 16:24:06.215609,192.168.23.175,192.168.138.108,UDP,53,940,8,0.26992415255155683,0,normal
2025-01-01 17:14:43.215674,202.97.93.45,192.168.177.135,TCP,80,1442,11,1.8521155416105464,0,normal
2025-01-01 09:33:26.215752,192.168.243.240,192.168.214.203,UDP,123,795,2,0.3558731794964133,0,normal
2025-01-01 16:17:54.215820,192.168.60.30,192.168.65.220,TCP,80,358,13,0.5870555515101713,0,normal
2025-01-01 14:13:43.215882,204.107.97.223,192.168.42.16,TCP,443,1809,18,1.9851297950246227,0,normal
2025-01-01 10:16:25.215958,210.230.254.104,192.168.238.38,TCP,443,532,5,0.5599680767889664,0,normal
2025-01-01 12:43:09.216033,131.138.51.252,192.168.253.225,TCP,80,1645,9,0.2389277686585623,0,normal
2025-01-01 20:02:48.216107,74.192.237.43,192.168.107.140,TCP,443,674,19,1.2095275950407,0,normal
2025-01-01 21:09:20.216183,192.168.105.53,192.168.81.45,UDP,53,756,12,0.5716358490971685,0,normal
2025-01-01 15:57:04.216243,105.82.83.207,192.168.216.22,TCP,80,528,17,0.8528531057502574,0,normal
2025-01-01 17:37:49.216317,192.168.190.86,192.168.5.129,TCP,443,690,9,0.7700745042342803,0,normal
2025-01-01 06:08:55.216377,192.168.142.84,192.168.170.76,UDP,123,860,13,0.7195101249815006,0,normal
2025-01-01 21:25:59.216436,192.168.54.250,192.168.19.187,TCP,443,159,2,0.74153080420626,0,normal
2025-01-01 17:21:05.216495,192.168.103.247,192.168.244.58,TCP,53,1010,7,0.687859442065126,0,normal
2025-01-01 10:14:58.216554,192.168.72.68,192.168.243.32,TCP,80,384,9,0.09595626623449036,0,normal
2025-01-01 03:31:14.216625,200.234.158.122,192.168.14.232,TCP,443,1684,19,1.21552468878307,0,normal
2024-12-31 21:51:45.216712,200.6.152.205,192.168.254.37,TCP,443,1684,13,0.8187523497469033,0,normal
2025-01-01 12:43:05.216788,19.6.168.115,192.168.251.134,TCP,443,1750,12,1.3467159786670582,0,normal
2025-01-01 14:03:58.216864,154.61.207.12,192.168.154.180,TCP,80,1193,5,0.7659149798070564,0,normal
2025-01-01 12:30:25.216956,192.168.56.192,192.168.167.214,UDP,123,928,6,0.8138830180205829,0,normal
2025-01-01 06:02:46.217016,192.168.133.92,192.168.16.241,UDP,443,974,14,0.5347668734001392,0,normal
2025-01-01 02:08:09.217076,139.247.55.39,192.168.50.62,TCP,443,552,6,1.474539199227142,0,normal
2025-01-01 11:26:39.217150,192.168.61.20,192.168.101.74,UDP,80,1443,8,0.9595635086619769,0,normal
2025-01-01 17:45:02.217216,30.130.84.199,192.168.116.74,TCP,80,763,5,0.8719671717436328,0,normal
2025-01-01 14:09:59.217292,47.49.129.160,192.168.63.197,TCP,443,671,10,1.7619636941011754,0,normal
2025-01-01 21:33:53.217368,192.168.246.28,192.168.250.196,TCP,80,217,8,0.31031979739833343,0,normal
2025-01-01 19:53:44.217427,192.168.45.21,192.168.194.171,UDP,443,605,5,0.8444679474261746,0,normal
2025-01-01 02:50:51.217486,204.105.220.132,192.168.133.183,TCP,80,557,10,1.8536136728055908,0,normal
2025-01-01 10:15:40.217561,192.168.150.73,192.168.80.27,UDP,443,561,3,0.7560586699026937,0,normal
2025-01-01 21:04:40.217632,192.168.60.82,192.168.6.124,UDP,53,898,4,0.5565303966024348,0,normal
2025-01-01 20:52:01.217694,21.131.10.173,192.168.237.6,TCP,80,900,9,0.7086182528666916,0,normal
2024-12-31 23:56:57.217769,210.193.89.31,192.168.229.27,TCP,80,1342,13,0.3847728456970161,0,normal
2024-12-31 23:59:09.217843,192.168.94.132,192.168.79.248,UDP,80,993,9,0.11362839469783656,0,normal
2025-01-01 10:41:18.217903,192.168.129.70,192.168.191.143,TCP,80,803,6,0.18026495660798542,0,normal
2025-01-01 08:43:37.217963,198.205.147.217,192.168.156.9,TCP,443,525,19,0.863063358359822,0,normal
2025-01-01 16:17:37.218038,221.234.156.242,192.168.128.136,TCP,443,757,5,0.18241169048183875,0,normal
2025-01-01 17:06:53.218121,206.150.136.191,192.168.206.217,TCP,443,860,10,1.3855604863646531,0,normal
2025-01-01 03:19:19.218203,192.168.127.72,192.168.81.73,TCP,123,1382,5,0.8851191925294977,0,normal
2025-01-01 06:07:44.218264,10.191.178.228,192.168.147.84,TCP,80,1100,17,0.32906232757331166,0,normal
2025-01-01 11:23:29.218338,196.96.220.233,192.168.215.88,TCP,443,517,7,1.4829446976431837,0,normal
2025-01-01 11:10:46.218413,34.185.205.60,192.168.228.45,TCP,443,502,8,1.4541474215964565,0,normal
2025-01-01 00:59:39.218511,4.177.124.153,192.168.138.131,TCP,80,1331,14,0.5096758820582514,0,normal
2025-01-01 08:53:33.218596,61.165.201.235,192.168.128.11,TCP,443,1906,16,0.9501563316509826,0,normal
2025-01-01 02:51:40.218684,198.183.188.22,192.168.20.50,TCP,443,770,12,1.981831051496453,0,normal
2025-01-01 09:42:58.218760,192.168.180.5,192.168.80.176,TCP,123,376,12,0.8635194163186857,0,normal
2025-01-01 16:59:11.218820,208.34.105.79,192.168.39.9,TCP,443,664,8,1.2299747384810376,0,normal
2025-01-01 15:54:03.218896,191.131.102.45,192.168.135.68,TCP,443,515,19,1.0329460523913043,0,normal
2025-01-01 05:07:22.218971,177.158.213.134,192.168.90.207,TCP,443,567,14,0.13253080797782846,0,normal
2025-01-01 04:52:05.219046,138.37.146.233,192.168.192.160,TCP,443,1737,17,1.1420459052619092,0,normal
2025-01-01 12:07:00.219121,216.117.130.213,192.168.24.181,TCP,443,1149,10,0.30662098440406915,0,normal
2025-01-01 14:02:23.219200,167.112.172.201,192.168.177.159,TCP,80,1540,6,0.3035628956076981,0,normal
2025-01-01 08:07:24.219279,34.57.210.209,192.168.206.78,TCP,443,1131,9,1.7853752984107207,0,normal
2025-01-01 05:08:32.219365,192.168.174.22,192.168.36.230,TCP,80,957,10,0.6885906676020591,0,normal
2025-01-01 02:57:22.219431,204.188.180.129,192.168.130.211,TCP,80,672,16,1.2527608468426594,0,normal
2025-01-01 03:45:25.219509,142.122.138.110,192.168.27.78,TCP,80,924,17,1.9784043641574474,0,normal
2025-01-01 12:03:50.219596,192.168.78.9,192.168.175.96,TCP,443,351,13,0.6226212423162678,0,normal
2025-01-01 08:10:17.219674,192.168.43.177,192.168.45.79,TCP,53,1212,9,0.2848899064629874,0,normal
2025-01-01 10:44:27.219737,52.12.212.141,192.168.144.201,TCP,443,887,5,1.9700427824773405,0,normal
2025-01-01 00:42:15.219818,204.142.198.153,192.168.185.102,TCP,443,1777,15,1.0882360242631381,0,normal
2025-01-01 04:14:02.219917,218.98.253.203,192.168.182.249,TCP,443,1676,12,1.0225045883038506,0,normal
2025-01-01 11:08:51.220003,215.187.206.102,192.168.175.172,TCP,80,1048,17,1.6268921062742985,0,normal
2025-01-01 02:57:39.220081,64.68.220.173,192.168.9.134,TCP,443,1653,17,1.6226620560807161,0,normal
2025-01-01 06:25:56.220167,80.217.163.114,192.168.131.123,TCP,80,1187,9,1.3022201629241807,0,normal
2025-01-01 19:39:33.220246,123.202.217.172,192.168.103.252,TCP,80,1676,11,1.1022311101263547,0,normal
2025-01-01 10:48:02.220322,22.176.40.111,192.168.22.185,TCP,443,1590,6,1.1762447111131176,0,normal
2025-01-01 21:27:29.220420,215.196.125.141,192.168.221.55,TCP,80,1171,16,1.8554986222715302,0,normal
2025-01-01 10:17:59.220501,103.169.215.116,192.168.243.92,TCP,80,1737,7,1.254001010639522,0,normal
2025-01-01 00:58:03.220582,192.168.193.160,192.168.46.115,UDP,443,134,3,0.6416267084269448,0,normal
2025-01-01 12:47:25.220662,104.95.229.68,192.168.147.222,TCP,443,1301,19,0.3314780915874906,0,normal
2025-01-01 20:11:08.220743,206.217.64.122,192.168.180.108,TCP,80,825,9,1.9395995602244644,0,normal
2025-01-01 11:38:16.220843,76.111.40.203,192.168.97.251,TCP,443,686,8,0.8124878249220776,0,normal
2025-01-01 16:32:32.220923,192.168.203.123,192.168.230.153,UDP,53,922,14,0.5702497905614052,0,normal
2025-01-01 15:39:57.220989,215.232.248.229,192.168.149.217,TCP,80,1246,9,0.48171505065745923,0,normal
2025-01-01 18:20:15.221071,210.161.197.151,192.168.136.72,TCP,443,1897,13,0.29858549361630915,0,normal
2025-01-01 01:39:46.221151,208.104.205.168,192.168.97.200,TCP,443,992,19,0.8055523347421921,0,normal
2025-01-01 14:07:33.221229,99.126.144.245,192.168.232.136,TCP,80,801,9,1.0417937781601951,0,normal
2025-01-01 18:44:14.221306,192.168.43.49,192.168.52.157,TCP,80,1228,13,0.759270360209382,0,normal
2025-01-01 09:23:06.221368,192.168.108.102,192.168.205.10,TCP,80,1297,9,0.4771350777049718,0,normal
2025-01-01 10:15:06.221430,198.149.38.51,192.168.53.146,TCP,80,1526,19,1.8760727518708264,0,normal
2025-01-01 07:41:07.221506,9.145.22.201,192.168.88.152,TCP,443,1002,19,0.7081397868216032,0,normal
2024-12-31 22:20:43.221594,192.168.200.23,192.168.245.225,TCP,80,1359,7,0.3997830760839904,0,normal
2025-01-01 08:33:31.221678,192.168.133.165,192.168.177.35,UDP,123,1347,12,0.9806509039788476,0,normal
2025-01-01 21:31:05.221741,192.168.54.8,192.168.237.72,UDP,123,133,12,0.9815674956329814,0,normal
2025-01-01 06:57:52.221800,121.162.139.134,192.168.233.160,TCP,443,703,7,0.6222470430194798,0,normal
2025-01-01 11:18:26.221883,222.207.166.71,192.168.120.203,TCP,80,1390,13,1.7114330542202494,0,normal
2025-01-01 03:37:12.221960,192.168.50.238,192.168.174.73,TCP,53,1083,11,0.5195040335550162,0,normal
2025-01-01 16:51:01.222020,192.168.251.87,192.168.24.112,TCP,123,1401,14,0.7587660938732785,0,normal
2025-01-01 06:13:50.222091,67.129.5.41,192.168.58.121,TCP,80,1064,5,0.5300892765420127,0,normal
2025-01-01 13:20:00.222170,192.168.70.165,192.168.140.158,UDP,123,372,6,0.9713211986427567,0,normal
2025-01-01 08:31:18.222295,166.231.119.41,192.168.211.106,TCP,80,945,17,0.18048466983992564,0,normal
2025-01-01 15:02:36.222390,193.175.49.30,192.168.41.188,TCP,443,1852,19,0.2566273390990481,0,normal
2025-01-01 01:34:54.222468,191.169.79.252,192.168.162.36,TCP,443,1662,5,1.0658673551221403,0,normal
2025-01-01 00:20:34.222546,7.157.201.34,192.168.84.138,TCP,443,1503,12,1.8405286733052866,0,normal
2025-01-01 13:45:58.222638,200.175.73.53,192.168.119.16,TCP,443,1434,9,1.0666244246192393,0,normal
2025-01-01 15:27:49.222718,86.185.148.221,192.168.102.54,TCP,80,1559,7,0.3685680878548572,0,normal
2025-01-01 16:22:42.222795,201.132.235.53,192.168.96.37,TCP,443,1036,17,1.8083953583416792,0,normal
2025-01-01 07:47:35.222909,192.168.191.21,192.168.108.29,UDP,80,1359,13,0.359646917152742,0,normal
2024-12-31 21:49:18.222986,192.168.100.51,192.168.252.3,UDP,123,1139,6,0.5983889572966599,0,normal
2025-01-01 10:59:58.223050,192.168.25.227,192.168.206.159,UDP,53,950,10,0.5299802882639985,0,normal
2025-01-01 03:18:53.223114,192.168.172.217,192.168.141.14,TCP,80,858,5,0.6850754760867905,0,normal
2025-01-01 00:45:00.223178,103.195.180.217,192.168.75.97,TCP,80,1844,7,0.6433675580631777,0,normal
2025-01-01 20:23:53.223275,192.168.246.119,192.168.138.25,UDP,53,955,3,0.3199941549015609,0,normal
2024-12-31 23:14:46.223341,192.168.142.197,192.168.62.243,UDP,443,896,5,0.48433415573020155,0,normal
2025-01-01 19:06:29.223403,192.168.158.208,192.168.3.184,TCP,80,1486,7,0.8436429131206828,0,normal
2025-01-01 09:13:16.223466,192.168.27.250,192.168.190.23,TCP,123,886,7,0.1899857169886625,0,normal
2024-12-31 22:06:29.223528,192.168.201.226,192.168.105.215,TCP,123,833,13,0.7453036810195165,0,normal
2025-01-01 03:32:58.223594,192.168.129.5,192.168.41.220,TCP,123,221,8,0.8187477304826326,0,normal
2025-01-01 19:34:18.223675,141.192.206.228,192.168.3.141,TCP,443,1902,10,0.9030178482230818,0,normal
2025-01-01 20:09:51.223766,192.168.246.107,192.168.193.92,UDP,80,1378,8,0.9793728103827424,0,normal
2025-01-01 14:17:23.223829,203.34.22.20,192.168.175.109,TCP,443,1813,13,0.755508900151041,0,normal
2025-01-01 17:43:39.223910,192.168.6.81,192.168.62.114,TCP,123,608,6,0.5450390581171604,0,normal
2025-01-01 18:11:31.223973,218.201.204.201,192.168.115.14,TCP,80,1293,14,1.4959844203356767,0,normal
2024-12-31 23:57:23.224073,192.168.203.20,192.168.227.18,UDP,80,1205,8,0.8677434301859996,0,normal
2025-01-01 04:57:13.224138,192.168.229.43,192.168.175.24,TCP,443,1446,2,0.09309503423505126,0,normal
2025-01-01 14:31:46.224200,208.239.6.126,192.168.64.40,TCP,443,1266,17,1.6224080918489958,0,normal
2025-01-01 15:38:08.224279,192.168.205.138,192.168.18.75,UDP,443,224,7,0.9030915545873538,0,normal
2024-12-31 23:58:14.224342,192.168.47.200,192.168.75.59,UDP,53,1464,11,0.6881690296006161,0,normal
2024-12-31 21:58:04.224404,192.168.230.88,192.168.143.149,TCP,53,911,7,0.6406822396064659,0,normal
2025-01-01 18:32:25.224467,222.169.214.5,192.168.1.69,TCP,443,1776,12,1.324992125022596,0,normal
2025-01-01 04:23:59.224544,211.130.91.182,192.168.168.116,TCP,80,1520,17,0.9406351208041517,0,normal
2025-01-01 20:07:13.224648,28.221.44.250,192.168.107.5,TCP,443,1976,16,0.1988048658739756,0,normal
2025-01-01 21:45:36.224733,192.168.104.171,192.168.156.104,TCP,53,832,9,0.5920031857242404,0,normal
2025-01-01 11:11:31.224804,31.153.176.113,192.168.185.124,TCP,443,1705,10,1.7731707957731626,0,normal
2025-01-01 08:58:55.224898,192.168.28.157,192.168.142.94,TCP,53,387,10,0.576993244291275,0,normal
2025-01-01 20:07:02.224966,192.168.205.212,192.168.204.175,UDP,123,818,5,0.1803199107289068,0,normal
2024-12-31 23:14:49.225031,202.207.57.11,192.168.97.47,TCP,443,811,7,0.7525160248260085,0,normal
2025-01-01 17:42:44.225115,192.168.125.128,192.168.175.43,UDP,443,230,13,0.16794362313383887,0,normal
2025-01-01 06:19:04.225195,192.168.39.10,192.168.118.114,UDP,80,410,9,0.6596288338316306,0,normal
2025-01-01 00:57:53.225264,205.51.170.208,192.168.103.92,TCP,80,1171,5,1.572799597313995,0,normal
2024-12-31 23:00:56.225346,193.4.77.77,192.168.163.135,TCP,80,1745,5,1.7311891586327766,0,normal
2025-01-01 02:03:24.225427,192.168.108.116,192.168.213.172,UDP,443,935,9,0.48141819510213046,0,normal
2025-01-01 18:16:30.225495,192.168.60.222,192.168.219.205,UDP,80,951,7,0.9425732737766433,0,normal
2025-01-01 12:22:58.225558,7.3.73.240,192.168.203.56,TCP,80,1224,13,0.34906711862888823,0,normal
2025-01-01 02:59:48.225650,192.168.38.51,192.168.11.32,UDP,53,565,13,0.3516458240277637,0,normal
2025-01-01 00:20:57.225712,198.104.159.43,192.168.174.171,TCP,80,1799,14,1.574694342294521,0,normal
2025-01-01 06:26:04.225789,192.168.121.239,192.168.239.165,UDP,80,1152,8,0.7239762739298411,0,normal
2025-01-01 16:38:52.225851,82.69.223.140,192.168.250.1,TCP,80,1596,5,0.6155510149489407,0,normal
2025-01-01 01:25:23.225931,51.173.138.40,192.168.147.55,TCP,80,1941,17,1.9669354923956266,0,normal
2025-01-01 19:12:59.226017,192.168.175.230,192.168.93.189,TCP,123,657,14,0.5486865802781122,0,normal
2025-01-01 04:35:26.226092,216.198.72.253,192.168.253.152,TCP,80,1151,19,0.6155919307569818,0,normal
2025-01-01 14:07:24.226178,192.168.136.121,192.168.138.103,UDP,53,844,10,0.5026302991968531,0,normal
2025-01-01 02:45:28.226244,154.37.103.121,192.168.21.163,TCP,443,1914,7,0.6152562839796512,0,normal
2025-01-01 14:24:25.226322,207.209.64.59,192.168.3.104,TCP,443,909,13,0.17492904429368622,0,normal
2025-01-01 18:12:39.226400,220.233.56.6,192.168.72.64,TCP,80,1890,5,1.3973006164116875,0,normal
2025-01-01 15:13:29.226484,218.126.48.163,192.168.164.9,TCP,443,1342,11,1.5889992529983874,0,normal
2025-01-01 14:20:15.226568,125.84.6.132,192.168.102.246,TCP,80,1120,13,1.9030342270051575,0,normal
2025-01-01 20:46:36.226679,192.168.119.173,192.168.251.60,UDP,53,1285,9,0.5687588292316965,0,normal
2025-01-01 04:27:53.226756,200.138.88.44,192.168.193.215,TCP,80,1575,9,1.5924124955570897,0,normal
2025-01-01 10:02:37.226854,165.146.188.32,192.168.144.83,TCP,80,1626,19,1.3956099168216374,0,normal
2025-01-01 17:26:49.226942,89.160.113.202,192.168.35.248,TCP,443,875,19,1.891976837114262,0,normal
2025-01-01 12:19:37.227021,4.48.43.113,192.168.220.247,TCP,443,850,7,1.7920821183824003,0,normal
2025-01-01 21:02:39.227106,192.168.102.2,192.168.5.162,UDP,123,465,9,0.1769154969795812,0,normal
2025-01-01 01:13:49.227169,192.168.87.246,192.168.220.90,TCP,443,785,14,0.9402874096561558,0,normal
2025-01-01 19:42:25.227233,204.131.250.149,192.168.126.132,TCP,443,1199,14,0.48498928206377456,0,normal
2025-01-01 11:23:48.227318,171.226.36.97,192.168.11.159,TCP,80,1419,17,1.4747676840590669,0,normal
2025-01-01 02:08:46.227395,192.168.127.8,192.168.234.74,UDP,80,208,13,0.4681196103691033,0,normal
2024-12-31 22:56:52.227472,192.168.93.94,192.168.155.238,TCP,53,1198,7,0.6899565965128726,0,normal
2025-01-01 19:03:51.227536,192.168.62.55,192.168.159.46,UDP,443,562,14,0.8051011080794421,0,normal
2025-01-01 11:22:44.227620,216.35.189.127,192.168.222.184,TCP,443,672,6,1.144658683301047,0,normal
2025-01-01 17:34:17.227738,192.168.104.79,192.168.156.136,TCP,123,963,14,0.6697606425089204,0,normal
2025-01-01 19:13:17.227809,141.70.103.149,192.168.44.254,TCP,443,1812,9,0.6381232210134233,0,normal
2024-12-31 22:20:21.227893,214.228.216.147,192.168.132.43,TCP,80,1742,14,0.7411866096055196,0,normal
2025-01-01 20:02:40.227976,203.219.65.203,192.168.175.153,TCP,443,951,12,1.219472618623612,0,normal
2025-01-01 08:07:31.228056,196.232.187.38,192.168.153.108,TCP,443,1541,9,1.7056651449598652,0,normal
2025-01-01 01:55:54.228138,192.168.92.236,192.168.136.104,TCP,443,709,13,0.7100247268690938,0,normal
2025-01-01 16:16:19.228215,192.168.119.72,192.168.56.170,TCP,80,1078,11,0.13988800950311703,0,normal
2025-01-01 11:59:07.228280,196.251.137.249,192.168.103.26,TCP,80,908,19,1.81925881443897,0,normal
2025-01-01 16:47:08.228363,170.252.196.233,192.168.205.224,TCP,443,1718,8,0.4218327136109542,0,normal
2025-01-01 17:50:47.228447,7.210.159.222,192.168.184.248,TCP,443,1793,10,1.916058912531757,0,normal
2025-01-01 20:31:09.228535,202.156.118.147,192.168.144.122,TCP,80,1309,11,1.7243087224907356,0,normal
2025-01-01 19:34:54.228650,158.139.226.138,192.168.245.83,TCP,80,1530,19,1.9815719628891224,0,normal
2025-01-01 12:54:55.228740,192.168.157.226,192.168.107.225,UDP,53,261,5,0.8397265816909986,0,normal
2025-01-01 21:40:28.228807,143.115.221.229,192.168.62.114,TCP,80,1113,8,1.9153355843262352,0,normal
2025-01-01 12:46:02.228885,192.168.61.117,192.168.139.52,TCP,80,1106,2,0.5400920804776249,0,normal
2025-01-01 08:38:05.228947,222.237.107.220,192.168.249.156,TCP,80,1394,14,1.3093514612155408,0,normal
2025-01-01 08:28:17.229025,194.147.19.187,192.168.80.217,TCP,443,1378,17,0.9425889369444558,0,normal
2025-01-01 00:21:15.229101,192.168.233.32,192.168.76.110,TCP,443,1338,13,0.22253553572538642,0,normal
2025-01-01 05:52:20.229162,142.231.161.54,192.168.179.247,TCP,80,1904,11,1.4829364672977798,0,normal
