timestamp,source_ip,dest_ip,protocol,port,bytes,packets,duration,is_attack,attack_type
2025-01-01 20:04:44.875796,10.0.132.249,192.168.29.216,TCP,60671,1955.016459508398,196,8.530163681077966,0,
2024-12-31 21:25:36.875866,192.168.248.191,192.168.108.2,TCP,9968,3011.967095603955,118,37.746525840519716,0,
2024-12-31 23:26:02.875947,172.16.93.155,172.16.8.198,UDP,29697,1483.0706932671503,167,-3.768720557372272,0,
2025-01-01 15:15:39.876017,192.168.165.247,172.16.195.251,TCP,31723,652.0634273928558,162,35.97759970801809,0,
2025-01-01 12:25:38.876086,10.0.174.218,192.168.89.178,TCP,11197,993.1342408831388,75,7.134872079391957,0,
2024-12-31 21:54:00.876154,192.168.129.83,192.168.124.243,TCP,2348,1852.154283020551,5,2.1330003901210803,0,
2025-01-01 03:11:50.876225,172.16.31.37,172.16.12.132,TCP,9417,-471.64196191352835,140,-5.36726531452663,0,
2025-01-01 20:21:30.876296,172.16.142.202,172.16.11.57,UDP,63240,2433.8206586926035,174,28.684982486145188,0,
2025-01-01 13:42:44.876365,192.168.182.51,192.168.69.22,TCP,65452,802.4311153927749,35,9.063430914347288,0,
2024-12-31 22:05:55.876434,192.168.118.139,172.16.173.23,ICMP,13163,126.32333268765069,16,47.960545182893064,0,
2025-01-01 17:46:50.876504,192.168.56.146,172.16.85.145,TCP,44770,2643.9329232161103,44,59.15987078179741,0,
2025-01-01 05:18:36.876576,10.0.51.126,192.168.242.33,TCP,47848,1309.351363691817,194,16.863924101644898,0,
2024-12-31 22:26:18.876668,10.0.40.67,192.168.133.238,UDP,13147,940.2682919826264,99,26.544532861346337,0,
2025-01-01 01:11:42.876741,172.16.211.240,172.16.159.212,UDP,48890,1768.4697791355666,65,38.19359158938715,0,
2025-01-01 07:27:45.876817,10.0.154.213,10.0.120.24,TCP,44133,245.21076612414504,36,-5.818410849708166,0,
2025-01-01 10:13:29.876895,172.16.19.148,172.16.230.100,TCP,45730,1424.2567523156104,8,59.400960523609726,0,
2024-12-31 23:34:22.876966,10.0.112.57,10.0.218.39,UDP,39912,1206.8102496021002,74,44.58521002650359,0,
2025-01-01 10:41:13.877035,172.16.150.236,10.0.24.240,TCP,37612,1960.6682229264543,154,136.24749844543268,0,
2025-01-01 01:05:16.877103,10.0.247.222,192.168.199.230,TCP,52978,1438.0220810926783,34,95.55105221436567,0,
2025-01-01 07:17:57.877172,172.16.208.95,172.16.9.97,TCP,8402,726.141947362679,115,19.743778924875844,0,
2025-01-01 03:05:55.877241,10.0.183.223,172.16.91.147,UDP,39224,2750.3464387124955,100,91.06840078821466,0,
2025-01-01 13:14:07.877309,192.168.9.248,172.16.173.217,UDP,29317,1397.044054753853,178,93.32586876989383,0,
2025-01-01 11:48:30.877377,10.0.55.122,192.168.94.58,TCP,17700,1211.399518433921,93,111.3432839823514,0,
2025-01-01 14:25:18.877454,10.0.60.213,172.16.97.92,TCP,10388,1370.8517004766627,192,17.26168906916382,0,
2025-01-01 07:09:07.877522,172.16.248.72,172.16.128.228,TCP,41260,1743.888279717773,189,75.57911646003681,0,
2025-01-01 07:13:24.877595,172.16.131.228,10.0.211.47,TCP,43980,1044.6650025354734,61,5.124247230626868,0,
2024-12-31 23:15:34.877699,172.16.125.246,192.168.113.214,TCP,48180,1038.009421253309,15,21.033024417438522,0,
2025-01-01 14:07:11.877769,192.168.22.38,192.168.191.172,TCP,41377,1112.0550132010173,197,8.129854975549296,0,
2025-01-01 01:19:40.877844,172.16.73.22,192.168.153.26,TCP,35455,1485.6406790097858,35,21.192249979825103,0,
2025-01-01 18:19:07.877912,10.0.250.64,172.16.172.67,TCP,8376,1139.838222012177,50,69.86399175827512,0,
2025-01-01 11:37:10.877980,192.168.146.232,10.0.36.149,TCP,5303,972.5398247720601,190,25.036770697283824,0,
2025-01-01 08:53:56.878048,10.0.227.198,10.0.253.81,TCP,34656,1985.3828031873102,86,1.2820853800842533,0,
2025-01-01 18:37:44.878117,10.0.176.159,10.0.133.167,TCP,36315,707.8141963519336,70,39.26525979409314,0,
2024-12-31 22:42:02.878185,192.168.195.8,192.168.47.218,TCP,37607,2607.2945434961725,199,128.9731840565639,0,
2025-01-01 03:20:49.878254,192.168.134.68,10.0.135.192,TCP,52729,1411.996564768863,40,9.954868283448056,0,
2025-01-01 03:40:13.878322,192.168.213.65,10.0.187.63,TCP,10647,1694.9897898032407,4,37.69561246369922,0,
2025-01-01 11:35:46.878391,10.0.233.70,192.168.227.55,ICMP,45791,1469.2203461204208,177,20.562971682909307,0,
2025-01-01 16:34:21.878460,172.16.146.185,10.0.120.115,TCP,12641,1827.6123927928936,21,66.45426827513575,0,
2024-12-31 22:58:03.878528,172.16.70.194,10.0.55.4,UDP,11733,3666.895731552971,7,43.44805333633473,0,
2025-01-01 13:07:35.878597,172.16.239.216,10.0.123.108,TCP,44070,4507.366220850283,53,20.155582699973532,0,
2025-01-01 09:45:14.878681,172.16.6.146,192.168.198.132,TCP,38519,1906.9752451412905,180,44.716088984997015,0,
2025-01-01 10:29:08.878750,10.0.246.51,10.0.57.133,TCP,8939,-261.6730667398624,14,48.180556566720156,0,
2025-01-01 16:27:53.878819,192.168.68.19,192.168.234.172,TCP,38439,2323.0219385009946,176,10.930470653602695,0,
2025-01-01 03:08:35.878887,10.0.143.69,10.0.241.212,UDP,44035,930.0422406822184,74,17.587033454762054,0,
2025-01-01 17:19:16.878964,172.16.51.26,10.0.138.197,TCP,35285,2880.602681286212,172,17.307386290610452,0,
2025-01-01 09:31:05.879037,192.168.191.32,172.16.126.83,ICMP,25193,1587.400742241364,102,18.298474827252264,0,
2025-01-01 19:19:35.879108,10.0.54.122,172.16.186.227,TCP,25006,1346.675877351548,142,48.85149295179416,0,
2025-01-01 11:03:12.879181,192.168.229.51,172.16.71.214,TCP,64535,1400.1335517539396,66,-2.7692534172814574,0,
2025-01-01 20:57:28.879251,192.168.111.21,10.0.6.150,TCP,33244,1925.6582746599615,44,89.05310337431575,0,
2025-01-01 01:45:11.879326,10.0.108.212,10.0.23.63,TCP,58924,1435.497637597491,104,4.6128666556379505,0,
2025-01-01 13:26:54.879394,192.168.52.174,10.0.94.21,UDP,39650,683.4377530612493,143,35.12023322114516,0,
2025-01-01 12:33:35.879462,192.168.195.70,10.0.87.14,UDP,58458,2376.108711013926,73,14.714719261578503,0,
2025-01-01 00:43:54.879530,172.16.192.239,10.0.212.68,ICMP,35787,962.4361913561985,73,28.320905677212515,0,
2025-01-01 02:14:44.879599,192.168.138.3,192.168.230.162,ICMP,13865,-213.94110873689237,143,2.950536323084693,0,
2025-01-01 14:20:32.879681,172.16.177.32,10.0.14.113,TCP,30088,750.3485984541359,41,14.022569749791513,0,
2025-01-01 08:10:58.879749,10.0.112.134,172.16.35.240,TCP,52007,3680.9566388139615,47,11.384134037848934,0,
2025-01-01 12:46:30.879817,10.0.118.219,172.16.128.165,TCP,41046,-77.13299013492315,52,24.69748462452021,0,
2025-01-01 14:35:29.879885,192.168.198.145,192.168.90.108,UDP,13324,1704.2944715138206,90,3.233045802653539,0,
2025-01-01 07:36:42.879953,172.16.232.2,10.0.221.85,ICMP,10363,2405.385430606822,179,30.795021774322898,0,
2025-01-01 20:10:12.880021,172.16.114.31,192.168.251.163,TCP,36430,2600.3879885821307,50,58.6562435861954,0,
2025-01-01 16:34:00.880089,10.0.164.139,192.168.55.244,TCP,33090,2202.2898518335883,197,2.5969289597451146,0,
2025-01-01 01:44:22.880157,10.0.11.121,10.0.197.127,TCP,17997,2923.7512900760466,35,47.178561506623176,0,
2025-01-01 05:54:11.880225,172.16.227.227,10.0.19.73,TCP,25430,418.25818328418154,113,85.18461613956207,0,
2025-01-01 12:03:15.880292,192.168.242.42,192.168.78.166,TCP,26161,1402.9802125902556,46,152.97106606779437,0,
2025-01-01 11:46:36.880364,172.16.177.89,172.16.171.34,UDP,11281,2947.339714131504,171,53.461845797860235,0,
2025-01-01 03:56:01.880440,10.0.32.78,10.0.101.170,TCP,40332,2163.8483457461907,41,90.53151019951139,0,
2025-01-01 02:53:04.880509,10.0.130.99,10.0.103.233,TCP,50860,1562.3924906928264,47,28.596772320348826,0,
2025-01-01 00:04:52.880577,10.0.102.179,10.0.149.69,ICMP,11584,3769.7049869306006,39,26.64251190800249,0,
2025-01-01 08:20:51.880665,192.168.3.15,192.168.251.71,TCP,11950,3462.7000770471395,43,78.58705758615255,0,
2025-01-01 17:15:32.880734,10.0.166.133,192.168.29.144,TCP,56558,1746.5555069289144,195,33.70650888989486,0,
2025-01-01 10:52:02.880808,172.16.240.2,192.168.43.133,ICMP,46222,2263.8002146787508,153,6.301980516634372,0,
2025-01-01 06:59:18.880880,10.0.147.25,10.0.208.169,TCP,65447,1306.8785782833752,108,11.143201558505261,0,
2025-01-01 16:28:32.880949,172.16.117.16,10.0.109.82,ICMP,22909,1334.0354729128878,23,2.425247279296564,0,
2025-01-01 11:07:53.881018,10.0.245.127,10.0.10.112,TCP,2311,1682.0186413300296,18,44.05814215688002,0,
2025-01-01 02:27:58.881087,192.168.244.241,192.168.39.42,TCP,17093,1725.976699445208,47,13.167263515938863,0,
2025-01-01 21:06:32.881154,192.168.143.252,10.0.208.189,TCP,54089,2151.515382272074,45,8.406264472686868,0,
2024-12-31 23:19:52.881223,192.168.80.207,10.0.74.213,TCP,61927,2420.313029515969,54,31.658954778358005,0,
2025-01-01 20:01:42.881292,10.0.232.147,192.168.56.36,ICMP,14303,1418.9347183306186,1,-0.7332754169980125,0,
2025-01-01 06:57:02.881360,172.16.62.102,172.16.199.37,TCP,36799,1227.262449488161,144,11.620505330430486,0,
2025-01-01 05:44:56.881428,192.168.61.41,10.0.114.73,TCP,34363,1075.5931874747948,115,10.263486100998241,0,
2025-01-01 20:03:37.881497,192.168.123.107,172.16.125.166,TCP,32616,1279.573856429298,114,12.820252671905763,0,
2025-01-01 13:11:56.881565,10.0.178.78,172.16.247.168,UDP,9589,1346.825777294678,95,10.327975520001692,0,
2025-01-01 13:01:30.881648,192.168.111.184,10.0.185.122,TCP,8505,3337.0096178513186,62,20.445305848575273,0,
2025-01-01 02:33:22.881718,10.0.176.134,10.0.153.71,TCP,41695,695.9903820209564,21,15.819096953129158,0,
2025-01-01 00:21:15.881791,172.16.143.173,10.0.117.252,UDP,60190,579.650569862061,110,5.5611305818161885,0,
2025-01-01 02:03:43.881863,172.16.132.168,192.168.212.114,TCP,8238,-576.0573215382879,102,18.982045840779552,0,
2025-01-01 10:10:54.881938,172.16.51.57,172.16.1.97,TCP,45913,1124.1830017660782,180,9.441398283452404,0,
2025-01-01 01:50:49.882014,172.16.137.96,192.168.165.201,TCP,35931,1457.4437997128803,110,87.9158361599124,0,
2025-01-01 06:12:12.882083,10.0.39.45,192.168.9.235,UDP,8312,2915.794018726675,24,12.5662179462472,0,
2025-01-01 14:06:24.882151,192.168.236.32,10.0.31.46,TCP,9293,2637.14180985833,177,37.78095863338821,0,
2025-01-01 09:55:18.882219,172.16.178.58,172.16.36.236,TCP,31103,2527.997861932193,187,28.113297562225902,0,
2025-01-01 08:13:06.882288,192.168.28.154,192.168.223.161,TCP,22111,2201.376363985392,163,92.18952005367059,0,
2025-01-01 17:43:31.882356,10.0.181.18,192.168.188.131,TCP,11766,1301.3548046256133,8,15.979961814160857,0,
2025-01-01 15:54:21.882424,10.0.10.177,172.16.1.190,TCP,30868,1839.8576111212885,90,34.54025821248581,0,
2025-01-01 10:09:07.882492,172.16.78.99,10.0.32.25,TCP,31179,592.3186913206548,64,31.740664076725476,0,
2025-01-01 04:16:30.882559,172.16.55.63,192.168.170.234,TCP,39420,2179.962188059047,178,28.93667325301062,0,
2025-01-01 01:45:05.882640,192.168.73.1,10.0.6.89,TCP,35472,751.0484317421075,177,-3.327039747566497,0,
2025-01-01 12:37:46.882710,192.168.21.127,192.168.196.152,TCP,34010,1115.303836500458,81,-5.355149418904558,0,
2024-12-31 22:47:31.882778,10.0.145.151,192.168.184.18,UDP,33140,1899.975377423536,127,-2.013297700591939,0,
2025-01-01 13:38:14.882858,10.0.152.52,172.16.140.16,UDP,23930,3788.27798163888,104,32.471087385789076,0,
2025-01-01 10:29:09.882946,10.0.106.56,192.168.238.51,TCP,39436,1813.1069417763147,75,27.34474022895199,0,
2025-01-01 13:24:24.883016,10.0.26.62,172.16.184.115,UDP,6869,1151.587249704245,146,6.668987686427139,0,
2025-01-01 18:14:10.883085,10.0.144.242,192.168.252.111,TCP,55433,1167.5459408257484,64,25.207934814191894,0,
2025-01-01 14:11:28.883157,192.168.75.64,172.16.228.61,TCP,20376,1886.7721297596204,177,44.75841539701229,0,
2025-01-01 10:27:36.883227,172.16.253.220,172.16.14.73,UDP,3538,2486.7015085284625,41,4.993084454379019,0,
2025-01-01 16:52:00.883295,192.168.69.212,172.16.121.62,TCP,16997,1677.7118708510477,139,8.769174645775779,0,
2025-01-01 09:10:17.883363,10.0.192.135,10.0.112.48,ICMP,48007,706.4880126471435,42,27.5109180590989,0,
2025-01-01 20:36:32.883432,192.168.148.227,10.0.149.221,UDP,48117,1744.3733135637528,120,24.43247642053787,0,
2024-12-31 22:54:43.883506,192.168.23.163,192.168.204.245,TCP,57571,1683.8878634902492,36,28.978528615370404,0,
2024-12-31 21:24:33.883570,172.16.172.185,192.168.213.44,TCP,8454,1448.1384436328135,185,28.458857986746125,0,
2025-01-01 13:13:37.883647,172.16.119.98,10.0.184.163,TCP,5945,2251.012093495757,167,-1.5990315054568505,0,
2025-01-01 14:08:23.883718,172.16.128.64,10.0.21.36,TCP,10479,-437.67975746951697,70,18.04079318615094,0,
2025-01-01 18:59:06.883796,172.16.239.145,192.168.55.254,TCP,62829,-1446.463358653456,67,37.62423874610171,0,
2024-12-31 23:31:44.883887,192.168.36.49,10.0.64.170,UDP,47931,910.8953102058986,36,22.66741444089592,0,
2025-01-01 04:57:35.883972,172.16.224.101,192.168.54.8,TCP,36583,1929.8068944318172,108,2.2501165522513418,0,
2025-01-01 00:21:17.884043,172.16.62.44,172.16.49.23,TCP,60757,2001.465946669788,101,23.671678750876616,0,
2025-01-01 12:39:05.884115,192.168.223.93,192.168.223.17,TCP,54758,143.00716456162036,145,40.6085994407451,0,
2025-01-01 01:05:58.884187,10.0.17.158,172.16.30.116,UDP,17634,1127.3927746979691,151,-2.433185617656272,0,
2025-01-01 12:15:06.884272,172.16.71.80,10.0.141.179,TCP,51620,2301.574629115237,71,6.727437068274628,0,
2025-01-01 18:00:13.884341,10.0.4.194,10.0.217.130,UDP,42557,-333.347431440945,192,17.331093989211105,0,
2025-01-01 09:23:57.884409,172.16.143.94,172.16.190.203,UDP,28582,2190.2160248063533,153,66.779141894065,0,
2024-12-31 22:04:56.884496,172.16.213.34,172.16.101.53,UDP,50204,1753.159825298687,140,48.569271927542935,0,
2025-01-01 12:04:20.884563,172.16.171.180,172.16.22.33,UDP,149,2335.617357017075,58,-4.472214612286612,0,
2025-01-01 16:29:16.884671,192.168.21.218,10.0.15.243,TCP,48265,1514.3880517119287,38,56.494967765200784,0,
2025-01-01 04:05:53.884744,192.168.23.152,192.168.202.113,TCP,57711,1959.797953452056,47,41.185903094172005,0,
2025-01-01 15:22:23.884812,10.0.43.129,172.16.134.247,TCP,36396,2914.4521613932284,6,47.73923475172872,0,
2025-01-01 15:20:09.884881,172.16.80.184,172.16.156.87,TCP,13980,3055.4292033134197,57,69.75501915229201,0,
2025-01-01 12:09:41.884951,192.168.121.57,192.168.160.78,ICMP,22605,756.4615034782745,7,-10.648923090286381,0,
2025-01-01 06:06:14.885020,172.16.209.175,192.168.27.6,UDP,19359,87.14208567337755,197,9.822919224585544,0,
2025-01-01 03:24:14.885096,192.168.187.81,172.16.254.223,TCP,54338,3398.4115845685665,195,4.00261440391586,0,
2025-01-01 11:28:41.885174,10.0.23.40,192.168.197.20,UDP,36200,1091.802754531552,104,17.360727637736378,0,
2025-01-01 16:00:23.885241,192.168.243.128,10.0.48.249,ICMP,37241,315.52968150855213,10,25.59410232443286,0,
2025-01-01 11:08:48.885309,192.168.213.129,10.0.43.135,TCP,44310,865.9643861687581,103,18.308013135327034,0,
2025-01-01 20:32:17.885377,192.168.69.19,172.16.22.72,TCP,33581,281.4903252618051,74,-0.32187274999616533,0,
2025-01-01 17:14:30.885451,172.16.22.168,10.0.108.72,ICMP,56127,2710.3830807275835,156,12.396713900584988,0,
2025-01-01 19:59:34.885519,172.16.249.147,10.0.237.28,TCP,11758,1241.0215763775477,170,2.7513610361575234,0,
2025-01-01 08:57:20.885587,192.168.130.124,10.0.102.195,TCP,38251,860.2911550342692,118,4.170327910456063,0,
2025-01-01 06:02:30.885681,10.0.228.92,10.0.251.99,ICMP,62839,1800.8677021487672,51,70.80413832582911,0,
2025-01-01 17:42:34.885750,10.0.194.182,192.168.45.189,UDP,8783,2863.9421031379675,23,24.888518616948033,0,
2025-01-01 04:25:21.885819,172.16.175.26,172.16.86.152,TCP,12375,1357.1613503737708,50,9.011934223024806,0,
2025-01-01 16:11:07.885887,192.168.42.87,172.16.181.48,TCP,3472,205.0403094066503,12,20.694660461928,0,
2025-01-01 12:32:25.885955,10.0.178.86,10.0.225.144,TCP,36845,1900.7148541179547,105,-1.024258442620222,0,
2025-01-01 07:47:38.886028,172.16.101.54,192.168.116.79,TCP,1946,2705.2828138776836,10,27.759245621136944,0,
2025-01-01 16:33:30.886098,10.0.82.13,172.16.159.120,TCP,9216,355.0087313058955,53,5.315754325977897,0,
2025-01-01 15:45:46.886166,10.0.164.9,192.168.32.217,UDP,49313,1567.08285070745,32,62.398639267846974,0,
2024-12-31 23:07:38.886234,10.0.231.167,172.16.210.18,UDP,40887,956.3418591587505,99,1.3421867889479477,0,
2025-01-01 17:19:01.886303,192.168.14.100,10.0.124.87,TCP,51569,813.5840440195147,112,67.3250677419216,0,
2025-01-01 19:24:19.886370,172.16.120.221,172.16.197.177,TCP,7608,1654.8670572532562,90,30.751708768215508,0,
2025-01-01 00:14:51.886438,192.168.116.123,192.168.207.34,TCP,13730,2205.4234081034383,196,32.45236949100635,0,
2025-01-01 00:23:17.886510,172.16.179.232,10.0.226.254,TCP,26007,775.073843182158,110,115.03257937644331,0,
2025-01-01 08:08:51.886585,172.16.249.192,10.0.49.91,UDP,57275,855.1629501401577,134,-6.588896507400765,0,
2025-01-01 07:25:45.886667,10.0.226.207,192.168.228.52,ICMP,2018,1714.4120852851563,133,-1.5235183074719685,0,
2025-01-01 09:39:42.886736,192.168.120.112,192.168.198.120,TCP,61630,2109.2286442742707,85,-3.3272515977310926,0,
2025-01-01 05:35:38.886804,192.168.152.251,10.0.80.207,UDP,6533,497.9834371243097,29,69.15839038782552,0,
2025-01-01 02:11:03.886871,10.0.36.39,192.168.54.5,TCP,20529,1309.3171497254682,30,31.559387515779324,0,
2024-12-31 23:02:10.886944,10.0.160.86,192.168.239.50,TCP,51619,-1320.0176713053374,34,73.68668049235511,0,
2025-01-01 06:36:14.887014,10.0.55.179,172.16.232.245,TCP,41352,2076.824663355599,123,8.185761317443408,0,
2024-12-31 21:42:15.887082,10.0.51.244,10.0.38.202,UDP,45089,2253.731440304008,47,6.212775854030691,0,
2024-12-31 23:07:53.887151,10.0.122.123,10.0.203.74,TCP,3391,1894.0102424560537,21,25.539040604090456,0,
2025-01-01 17:06:36.887220,172.16.29.111,172.16.22.108,TCP,64439,1588.193917984122,74,32.67492781899723,0,
2025-01-01 06:07:38.887288,10.0.221.21,172.16.223.94,ICMP,42627,3414.6735913260386,166,27.021642791355458,0,
2025-01-01 12:38:21.887357,172.16.216.112,172.16.37.90,UDP,26063,1621.481775689329,1,13.271266722926091,0,
2025-01-01 19:28:15.887449,172.16.150.7,10.0.190.68,TCP,50472,778.0676272405242,17,55.31899335851768,0,
2025-01-01 10:05:47.887519,172.16.52.27,192.168.103.94,TCP,28981,1831.3504541245009,174,16.097256629917595,0,
2025-01-01 04:51:32.887586,192.168.67.218,172.16.44.45,ICMP,39709,496.9114738347471,191,8.339062249748453,0,
2025-01-01 14:45:39.887666,192.168.112.158,172.16.27.250,TCP,9939,1309.423485973024,138,23.203395486504842,0,
2025-01-01 08:25:26.887736,10.0.69.61,192.168.187.173,TCP,15423,686.8849543118199,36,27.51214359247816,0,
2025-01-01 16:52:08.887804,172.16.116.28,172.16.227.114,UDP,41878,1918.7125543856955,68,30.419707713040488,0,
2025-01-01 02:10:25.887872,10.0.189.36,172.16.41.32,TCP,60572,1978.8529310036702,150,58.27252628957489,0,
2024-12-31 21:24:27.887941,172.16.216.241,192.168.206.55,TCP,29164,1540.9121780638475,50,57.69748553485082,0,
2025-01-01 01:14:43.888009,192.168.232.108,192.168.19.6,TCP,9995,-250.1574645923679,73,79.44961612799807,0,
2025-01-01 20:12:26.888077,10.0.141.252,10.0.80.205,TCP,25628,24.958282192256092,23,70.13163769866642,0,
2025-01-01 10:41:00.888152,10.0.248.227,192.168.182.184,TCP,42541,1771.7365366696567,71,59.167970150570795,0,
2025-01-01 17:55:20.888220,172.16.12.131,192.168.227.95,TCP,59836,1796.4241283919723,62,30.741744360553064,0,
2024-12-31 23:16:46.888288,10.0.176.117,10.0.85.43,TCP,30461,183.55592059951255,9,19.743685944897813,0,
2025-01-01 15:23:12.888356,172.16.226.43,172.16.252.133,TCP,62055,1741.931019365835,144,10.593420792070011,0,
2025-01-01 01:21:22.888424,172.16.38.160,10.0.210.125,UDP,32795,1666.9862353472195,164,15.537961757314488,0,
2025-01-01 07:50:45.888492,10.0.179.238,172.16.135.188,TCP,26385,570.4447632733244,150,11.177180317804465,0,
2025-01-01 17:10:31.888560,172.16.230.200,192.168.37.95,TCP,33141,2537.702499343114,24,-1.5670364259622744,0,
2025-01-01 20:09:44.888638,192.168.226.52,172.16.90.228,TCP,33163,795.0680063198848,176,101.11994901960061,0,
2025-01-01 04:48:11.888708,192.168.160.40,192.168.52.243,TCP,18952,288.20197892162764,75,9.395740382700222,0,
2025-01-01 12:34:36.888781,172.16.132.174,172.16.212.40,ICMP,16967,2216.6827734922294,63,19.66596051017913,0,
2025-01-01 03:55:43.888852,192.168.48.248,192.168.86.217,TCP,33824,1067.615626869404,7,18.394357860770057,0,
2025-01-01 00:00:38.888920,192.168.217.193,192.168.26.113,UDP,11631,1008.4813936017653,194,5.8604004362756426,0,
2025-01-01 18:50:19.888988,192.168.243.213,172.16.174.77,TCP,12228,1652.8212428770003,59,12.487114734821162,0,
2025-01-01 03:42:13.889056,10.0.127.135,172.16.72.13,TCP,29991,1466.091793076997,56,25.920691595994015,0,
2025-01-01 02:14:43.889124,172.16.139.78,192.168.139.148,TCP,18273,1194.85083450086,158,112.32024317706635,0,
2025-01-01 02:45:03.889192,192.168.74.145,10.0.53.183,TCP,62621,2228.508182844207,65,34.51386373197584,0,
