timestamp,source_ip,dest_ip,protocol,port,bytes,packets,duration,is_attack,pattern_type
2025-01-06 05:06:24.357670,219.195.102.100,192.168.166.104,TCP,80,905,6,1.0790345859440391,0,normal
2025-01-06 15:27:10.357758,192.168.211.219,192.168.103.246,UDP,53,658,13,0.6015232014896531,0,normal
2025-01-06 11:43:25.357817,183.39.66.167,192.168.88.238,TCP,443,514,5,0.9284109118672728,0,normal
2025-01-05 23:56:19.357890,218.209.66.152,192.168.226.112,TCP,443,1881,9,1.2446581228239546,0,normal
2025-01-06 02:30:57.357963,85.53.41.46,192.168.63.158,TCP,443,1807,9,0.8940587912357529,0,normal
2025-01-06 09:46:50.358035,35.146.171.121,192.168.49.23,TCP,80,1481,16,0.5821278418008485,0,normal
2025-01-06 15:30:36.358109,204.174.130.152,192.168.117.226,TCP,443,1097,10,1.913475422345205,0,normal
2025-01-06 06:40:42.358182,214.83.14.184,192.168.87.112,TCP,443,1611,19,0.43496979136316327,0,normal
2025-01-06 15:53:36.358256,192.168.95.15,192.168.223.93,UDP,53,427,12,0.3760727264704155,0,normal
2025-01-06 15:52:06.358315,193.99.57.28,192.168.202.82,TCP,443,1677,13,0.4630540483592678,0,normal
2025-01-06 17:49:45.358388,192.168.133.37,192.168.26.227,TCP,123,430,12,0.3271413498963728,0,normal
2025-01-06 00:57:10.358447,198.2.186.86,192.168.37.49,TCP,443,1568,15,0.10930276470140347,0,normal
2025-01-06 09:41:19.358519,192.168.153.153,192.168.40.7,TCP,123,562,7,0.9554800998958347,0,normal
2025-01-06 06:44:11.358578,55.56.62.103,192.168.18.50,TCP,80,1682,16,1.850119353114635,0,normal
2025-01-06 08:31:43.358680,150.95.82.18,192.168.239.58,TCP,443,704,19,1.855202910634701,0,normal
2025-01-06 07:07:55.358766,122.227.107.159,192.168.242.198,TCP,80,1885,6,0.5019361497802838,0,normal
2025-01-05 23:59:38.358840,192.168.28.167,192.168.31.94,TCP,123,520,2,0.6883212010532603,0,normal
2025-01-06 22:22:15.358898,192.168.55.44,192.168.26.173,UDP,80,1258,11,0.7994301406325,0,normal
2025-01-06 03:17:10.358956,203.246.193.133,192.168.124.15,TCP,443,882,16,0.7110904535174701,0,normal
2025-01-06 16:09:31.359029,192.168.84.186,192.168.160.79,TCP,443,566,10,0.7457662835724786,0,normal
2025-01-06 18:43:57.359087,213.225.193.115,192.168.89.14,TCP,80,1184,9,1.501636842721301,0,normal
2025-01-06 04:54:25.359160,210.220.151.106,192.168.30.189,TCP,443,1947,9,1.3110636263444613,0,normal
2025-01-06 12:30:11.359233,207.77.128.252,192.168.133.64,TCP,443,561,11,0.17849279055505057,0,normal
2025-01-06 12:04:33.359306,192.168.185.61,192.168.201.92,UDP,53,955,12,0.15451843512124788,0,normal
2025-01-06 07:00:46.359365,13.32.32.39,192.168.192.77,TCP,80,515,11,0.35249877926251694,0,normal
2025-01-06 10:56:41.359438,179.200.173.40,192.168.217.95,TCP,443,738,14,0.9003868720199023,0,normal
2025-01-06 16:27:09.359511,196.214.154.135,192.168.91.193,TCP,443,931,11,0.30613441016999404,0,normal
2025-01-06 01:19:12.359584,109.145.146.224,192.168.128.134,TCP,80,1906,12,0.7154514059500627,0,normal
2025-01-06 07:24:21.359676,215.187.49.217,192.168.236.185,TCP,443,1954,14,1.7921352072647216,0,normal
2025-01-06 18:12:56.359749,201.238.194.248,192.168.115.123,TCP,443,697,15,1.8836762659283137,0,normal
2025-01-06 00:56:47.359822,67.132.168.49,192.168.194.206,TCP,80,800,19,0.9624652185745545,0,normal
2025-01-06 01:35:38.359897,192.168.52.205,192.168.229.23,TCP,443,623,8,0.5490727963930758,0,normal
2025-01-06 01:27:55.359957,192.168.254.64,192.168.49.11,UDP,443,1478,9,0.08062429551578183,0,normal
2025-01-06 10:16:12.360036,6.161.229.221,192.168.44.26,TCP,80,1102,11,0.4327261349344673,0,normal
2025-01-06 02:33:29.360110,192.168.187.136,192.168.74.30,UDP,443,897,12,0.8453843931269348,0,normal
2025-01-06 03:32:40.360169,23.127.208.123,192.168.77.177,TCP,80,1699,10,0.7143408814061647,0,normal
2025-01-06 05:01:48.360243,192.168.4.196,192.168.149.8,TCP,53,1385,11,0.8781684213121412,0,normal
2025-01-06 08:26:45.360301,47.55.46.222,192.168.193.5,TCP,80,800,14,1.4059333320212555,0,normal
2025-01-06 02:06:48.360375,192.168.20.40,192.168.206.194,UDP,53,1368,2,0.6592967158841145,0,normal
2025-01-06 03:21:32.360434,192.168.46.70,192.168.12.189,TCP,123,428,11,0.9983739106668524,0,normal
2025-01-06 11:09:54.360492,71.42.226.223,192.168.130.185,TCP,443,1978,7,1.4086594684033473,0,normal
2025-01-06 17:01:15.360565,140.201.2.113,192.168.143.137,TCP,443,1744,6,0.34661887910153466,0,normal
2025-01-06 18:11:39.360652,194.204.93.249,192.168.70.249,TCP,80,1251,17,0.4918154239907726,0,normal
2025-01-06 20:19:48.360741,192.168.1.201,192.168.7.7,TCP,80,180,4,0.9423240767557053,0,normal
2025-01-06 18:07:02.360799,197.169.123.39,192.168.17.76,TCP,443,1507,16,0.6830749899531385,0,normal
2025-01-06 03:36:14.360873,139.27.123.202,192.168.234.110,TCP,80,1195,9,1.628930137636238,0,normal
2025-01-06 06:57:08.360946,192.168.201.164,192.168.100.236,UDP,80,1266,7,0.9736525405718556,0,normal
2025-01-06 23:41:29.361005,192.168.85.132,192.168.218.96,UDP,53,755,8,0.12368815672422254,0,normal
2025-01-06 09:17:20.361063,206.99.198.166,192.168.146.133,TCP,80,542,5,1.118414774529996,0,normal
2025-01-06 19:54:53.361136,192.168.155.164,192.168.37.131,TCP,80,550,6,0.14709378208845852,0,normal
2025-01-06 21:41:27.361194,139.214.76.166,192.168.227.128,TCP,80,877,19,1.5571216685583498,0,normal
2025-01-06 15:06:04.361268,192.168.248.172,192.168.22.95,TCP,80,165,9,0.9247469775058837,0,normal
2025-01-06 06:59:58.361327,218.188.176.27,192.168.73.5,TCP,80,507,10,0.6203893346532926,0,normal
2025-01-06 09:29:01.361402,214.245.74.84,192.168.254.198,TCP,443,1135,19,0.32453425511748213,0,normal
2025-01-06 03:10:56.361477,31.166.59.79,192.168.140.50,TCP,80,1514,7,0.895879284232851,0,normal
2025-01-06 01:53:23.361551,194.23.53.33,192.168.129.210,TCP,80,1354,17,1.6392077651680628,0,normal
2025-01-06 07:38:37.361637,209.204.31.175,192.168.83.99,TCP,80,1991,10,0.37655494720232585,0,normal
2025-01-06 04:52:11.361712,192.168.141.231,192.168.196.129,TCP,80,529,14,0.14930323594344663,0,normal
2025-01-06 02:58:24.361771,192.168.95.233,192.168.109.93,UDP,123,936,2,0.8084199872887659,0,normal
2025-01-06 15:31:39.361830,192.168.245.19,192.168.42.19,UDP,80,214,2,0.1923610521042166,0,normal
2025-01-06 02:48:42.361889,66.19.156.184,192.168.55.179,TCP,80,1103,18,1.2509819476180588,0,normal
2025-01-06 17:22:16.361963,192.168.18.76,192.168.207.248,TCP,443,1182,7,0.30242498961775466,0,normal
2025-01-06 17:34:40.362024,172.253.176.251,192.168.223.221,TCP,443,1161,6,1.579266089255809,0,normal
2025-01-06 00:54:39.362120,194.188.161.246,192.168.58.24,TCP,80,1098,8,0.704037778537505,0,normal
2025-01-06 19:19:12.362195,143.126.7.235,192.168.61.11,TCP,443,858,8,0.8215008140140255,0,normal
2025-01-06 01:35:29.362303,100.199.67.40,192.168.128.164,TCP,443,844,16,0.5356545251409238,0,normal
2025-01-06 06:17:07.362377,192.168.37.122,192.168.153.189,UDP,53,1320,11,0.532432796763757,0,normal
2025-01-06 18:55:49.362436,143.77.88.7,192.168.44.172,TCP,80,1916,19,0.3998066543350386,0,normal
2025-01-06 02:52:01.362510,218.87.204.19,192.168.113.179,TCP,80,1557,15,1.8681462042445591,0,normal
2025-01-06 10:18:10.362584,70.192.174.182,192.168.245.30,TCP,443,1062,13,1.4764734337174537,0,normal
2025-01-06 16:32:37.362673,14.189.148.4,192.168.31.63,TCP,443,1556,16,1.4647968613956162,0,normal
2025-01-06 07:42:54.362760,192.168.213.46,192.168.100.170,UDP,123,686,13,0.18930963178327953,0,normal
2025-01-06 16:22:01.362821,192.168.170.188,192.168.125.28,UDP,123,1018,5,0.4414077812205309,0,normal
2025-01-06 20:53:53.362882,204.156.46.22,192.168.221.190,TCP,80,1331,8,1.1178058800285822,0,normal
2025-01-06 07:20:31.362977,192.168.41.194,192.168.238.135,TCP,443,980,2,0.27387177298834664,0,normal
2025-01-06 03:28:37.363041,31.102.206.17,192.168.184.221,TCP,443,545,13,0.5712247130533673,0,normal
2025-01-06 15:28:41.363132,215.49.176.235,192.168.13.23,TCP,443,1616,6,0.6643224665134875,0,normal
2025-01-06 04:40:48.363206,201.215.15.199,192.168.64.227,TCP,80,842,8,1.3158952176355325,0,normal
2025-01-06 08:31:51.363298,192.168.245.155,192.168.162.63,UDP,53,785,5,0.4645537216646179,0,normal
2025-01-06 20:41:06.363357,192.168.157.143,192.168.240.143,UDP,123,348,5,0.49217484719414006,0,normal
2025-01-06 13:18:03.363416,28.107.65.221,192.168.31.83,TCP,80,1033,6,0.8329825110167421,0,normal
2025-01-06 05:45:32.363490,192.168.254.59,192.168.21.32,TCP,80,398,9,0.8503383698793264,0,normal
2025-01-06 10:50:17.363548,207.2.184.202,192.168.231.89,TCP,443,920,17,1.4962611558419605,0,normal
2025-01-06 09:35:55.363635,192.168.43.224,192.168.90.103,UDP,123,117,11,0.7829878925295598,0,normal
2025-01-06 07:47:19.363695,114.67.130.16,192.168.79.116,TCP,80,1628,12,0.7472674184588805,0,normal
2025-01-06 11:07:38.363769,192.168.158.33,192.168.74.52,UDP,53,547,4,0.26979152923916655,0,normal
2025-01-06 02:13:50.363828,192.168.3.235,192.168.94.142,TCP,443,1078,12,0.9785252697246442,0,normal
2025-01-06 10:51:05.363905,187.82.171.88,192.168.193.154,TCP,80,1031,19,1.2872402992843437,0,normal
2025-01-06 08:25:28.363981,203.215.26.106,192.168.59.200,TCP,80,1132,19,1.8295366231454886,0,normal
2025-01-06 18:14:45.364056,192.168.41.152,192.168.124.34,UDP,443,334,7,0.3921483020572568,0,normal
2025-01-06 13:04:58.364116,199.153.119.40,192.168.121.165,TCP,80,1267,17,1.3672654619291051,0,normal
2025-01-06 08:56:53.364211,26.238.235.133,192.168.49.78,TCP,443,990,6,0.3697703014212007,0,normal
2025-01-06 16:38:49.364285,170.182.156.22,192.168.93.5,TCP,443,1772,19,1.731132731807999,0,normal
2025-01-06 12:59:57.364359,192.168.144.118,192.168.252.94,UDP,443,818,6,0.9892147059069226,0,normal
2025-01-06 18:07:17.364419,222.91.125.91,192.168.207.149,TCP,443,676,12,0.8941165115146534,0,normal
2025-01-06 03:52:13.364493,192.168.186.129,192.168.230.76,UDP,123,667,9,0.8925408036178069,0,normal
2025-01-06 20:05:08.364572,192.168.194.71,192.168.84.13,TCP,53,456,7,0.731445698174154,0,normal
2025-01-06 10:17:48.364644,192.168.80.167,192.168.164.202,TCP,53,1281,7,0.4773756583702568,0,normal
2025-01-06 16:49:48.364718,192.168.152.212,192.168.89.56,UDP,443,1252,4,0.05907663003082473,0,normal
2025-01-06 18:17:45.364778,192.168.183.58,192.168.219.19,TCP,443,1220,5,0.2892306558606103,0,normal
2025-01-06 19:01:40.364851,192.168.27.207,192.168.206.187,TCP,80,280,11,0.11780473417506021,0,normal
2025-01-06 22:02:13.364910,192.168.212.26,192.168.79.76,UDP,443,1044,10,0.37897091144128575,0,normal
2025-01-06 02:32:39.364968,38.124.190.207,192.168.71.120,TCP,443,913,9,1.6563315563126146,0,normal
2025-01-06 20:06:23.365042,160.197.84.7,192.168.253.199,TCP,80,815,15,1.8038096835670825,0,normal
2025-01-06 14:37:24.365117,139.86.35.164,192.168.89.47,TCP,80,832,19,0.4025490569971828,0,normal
2025-01-06 11:41:59.365209,94.55.218.96,192.168.134.176,TCP,80,1830,12,1.4762920921845557,0,normal
2025-01-06 02:31:19.365284,192.168.120.85,192.168.57.20,UDP,123,208,3,0.9517807862218057,0,normal
2025-01-06 03:23:43.365343,199.215.142.218,192.168.183.29,TCP,80,1740,5,0.7544273132903456,0,normal
2025-01-06 17:07:22.365417,192.168.37.250,192.168.243.45,TCP,80,233,3,0.13940140354352315,0,normal
2025-01-06 03:19:16.365475,201.9.164.99,192.168.235.239,TCP,443,1174,11,1.0316136813258499,0,normal
2025-01-06 08:04:24.365549,198.87.104.178,192.168.43.68,TCP,80,778,19,1.7526670125838233,0,normal
2025-01-06 00:26:16.365635,192.168.167.215,192.168.70.133,UDP,80,1134,11,0.903735098228418,0,normal
2025-01-06 15:38:46.365694,192.168.151.157,192.168.223.27,TCP,53,1252,4,0.8862290802853606,0,normal
2025-01-06 02:30:12.365753,192.168.126.229,192.168.149.132,TCP,53,502,5,0.6165571146744331,0,normal
2025-01-06 21:17:00.365812,113.206.95.16,192.168.249.225,TCP,80,1169,6,0.6100701448679456,0,normal
2025-01-06 08:15:50.365885,192.168.72.208,192.168.122.166,UDP,80,1466,12,0.6244595907635859,0,normal
2025-01-06 23:02:14.365944,216.68.192.169,192.168.3.114,TCP,443,808,13,1.5417152581411173,0,normal
2025-01-06 06:23:24.366018,192.168.34.78,192.168.225.66,TCP,80,1031,4,0.9779080562532575,0,normal
2025-01-06 02:15:13.366077,207.173.179.64,192.168.133.70,TCP,80,1637,8,1.627022803450919,0,normal
2025-01-06 12:34:18.366150,192.168.138.55,192.168.22.200,TCP,80,956,13,0.8152977936440545,0,normal
2025-01-06 17:02:18.366209,199.54.86.243,192.168.30.7,TCP,443,1769,6,1.8446928316735527,0,normal
2025-01-06 05:49:08.366282,142.160.180.198,192.168.224.242,TCP,80,1065,14,0.171323429630241,0,normal
2025-01-06 07:11:12.366355,108.63.252.16,192.168.69.134,TCP,80,1350,16,1.7663235456663702,0,normal
2025-01-05 23:52:19.366429,213.50.214.90,192.168.76.124,TCP,80,1362,9,1.2234887486707928,0,normal
2025-01-06 22:54:42.366502,6.76.112.208,192.168.240.196,TCP,443,1290,13,1.3451021918212025,0,normal
2025-01-06 16:02:05.366576,192.168.100.201,192.168.149.80,UDP,123,1389,14,0.49161817588513934,0,normal
2025-01-06 15:35:50.366648,53.62.225.22,192.168.91.46,TCP,80,1729,13,1.427600076163626,0,normal
2025-01-06 05:34:12.366736,192.168.224.177,192.168.153.139,TCP,123,556,3,0.6579754761773441,0,normal
2025-01-06 01:24:46.366812,205.191.210.158,192.168.235.65,TCP,443,544,8,1.064659275683256,0,normal
2025-01-06 02:59:51.366885,192.168.95.193,192.168.124.6,UDP,80,1152,2,0.5781016530021934,0,normal
2025-01-06 15:23:21.366943,192.168.32.100,192.168.156.186,TCP,443,841,9,0.4069181706639223,0,normal
2025-01-06 21:28:26.367001,192.168.197.18,192.168.162.55,UDP,123,1134,14,0.9104529142135811,0,normal
2025-01-06 01:28:00.367059,206.154.51.90,192.168.142.156,TCP,80,749,8,1.7133722061657206,0,normal
2025-01-06 04:12:55.367132,206.133.129.103,192.168.205.248,TCP,80,1557,5,1.6097252120315135,0,normal
2025-01-06 08:54:18.367205,201.48.154.58,192.168.32.82,TCP,80,1282,19,1.80259762217257,0,normal
2025-01-06 19:30:55.367278,207.229.193.136,192.168.238.106,TCP,80,587,5,0.5636978147483017,0,normal
2025-01-06 07:25:54.367351,141.23.110.106,192.168.5.218,TCP,443,693,11,0.818948010879114,0,normal
2025-01-06 07:58:52.367424,192.168.114.20,192.168.193.212,TCP,123,1054,13,0.21966436143712942,0,normal
2025-01-06 11:23:55.367483,199.96.157.89,192.168.29.243,TCP,80,720,12,1.5815221555751886,0,normal
2025-01-06 15:56:23.367562,29.99.153.34,192.168.55.210,TCP,80,1269,14,0.5933156600286816,0,normal
2025-01-06 16:40:25.367648,167.133.188.194,192.168.11.206,TCP,443,1391,19,0.7516437156510636,0,normal
2025-01-06 19:43:18.367722,199.169.109.125,192.168.132.37,TCP,80,1153,13,1.807445592142354,0,normal
2025-01-06 03:48:28.367795,192.168.188.92,192.168.131.170,TCP,443,510,14,0.6893058778231682,0,normal
2025-01-06 08:53:30.367854,212.248.42.28,192.168.125.83,TCP,443,1232,8,0.20346970962439212,0,normal
2025-01-06 19:32:37.367927,58.139.110.51,192.168.190.224,TCP,80,971,16,0.531428427419863,0,normal
2025-01-06 14:42:26.368000,192.168.25.108,192.168.137.218,UDP,443,359,13,0.1586662875093811,0,normal
2025-01-06 08:23:22.368059,211.40.178.25,192.168.188.82,TCP,80,1589,8,1.3939822149176555,0,normal
2025-01-06 11:39:36.368131,3.165.73.105,192.168.130.121,TCP,443,734,16,1.6245002264567823,0,normal
2025-01-06 04:17:22.368204,115.198.191.206,192.168.29.43,TCP,80,1314,8,1.6037202587309056,0,normal
2025-01-06 08:02:12.368277,200.228.101.63,192.168.196.180,TCP,80,951,5,1.265573758286528,0,normal
2025-01-06 05:02:14.368351,195.151.213.79,192.168.70.53,TCP,80,1608,5,0.35118513988740296,0,normal
2025-01-06 09:39:48.368439,192.168.88.170,192.168.207.63,UDP,443,1291,6,0.09154416587328426,0,normal
2025-01-06 01:32:04.368498,198.108.160.39,192.168.137.192,TCP,443,1352,5,0.28042073605630513,0,normal
2025-01-06 09:05:58.368572,192.168.5.116,192.168.176.130,TCP,80,1054,6,0.35528362200767843,0,normal
2025-01-06 17:59:38.368644,209.209.126.247,192.168.15.105,TCP,443,632,15,0.5695873855580155,0,normal
2025-01-06 01:00:00.368732,70.18.10.209,192.168.45.18,TCP,80,1872,17,1.5560371687203371,0,normal
2025-01-06 19:18:01.368806,198.149.17.76,192.168.137.220,TCP,80,1239,6,1.8769416452491656,0,normal
2025-01-06 23:05:47.368879,217.159.97.199,192.168.86.222,TCP,80,650,13,1.5984171814595487,0,normal
2025-01-06 03:12:42.368953,192.168.127.12,192.168.238.153,TCP,123,1263,13,0.3768260385719606,0,normal
2025-01-06 17:21:07.369011,192.168.165.85,192.168.161.42,UDP,53,1487,2,0.5708765694726463,0,normal
2025-01-06 23:27:55.369070,174.63.94.167,192.168.194.37,TCP,443,1240,13,0.430069005500904,0,normal
2025-01-06 17:43:34.369145,221.164.86.130,192.168.71.147,TCP,80,786,14,1.579242654927812,0,normal
2025-01-06 02:41:47.369235,192.168.5.139,192.168.45.27,UDP,53,1192,6,0.446205793309506,0,normal
2025-01-06 11:33:00.369295,165.37.158.59,192.168.29.56,TCP,80,768,19,0.6237159623566213,0,normal
2025-01-06 02:46:01.369388,165.246.57.124,192.168.195.133,TCP,80,1005,14,1.2366395381579305,0,normal
2025-01-06 20:32:29.369462,8.189.78.179,192.168.82.186,TCP,80,1396,12,1.6776902122137463,0,normal
2025-01-06 15:33:49.369554,215.22.212.21,192.168.213.175,TCP,443,884,12,1.6358893019695069,0,normal
2025-01-06 00:43:49.369642,154.129.22.45,192.168.126.223,TCP,443,1590,10,1.8740920861653685,0,normal
2025-01-06 00:07:21.369733,190.82.103.12,192.168.246.105,TCP,443,1301,19,1.8583325657711518,0,normal
2025-01-06 22:24:29.369807,192.168.58.168,192.168.253.4,TCP,80,795,12,0.05182339945620916,0,normal
2025-01-06 04:38:27.369867,192.168.150.250,192.168.155.146,TCP,123,492,13,0.08554493838336888,0,normal
2025-01-06 03:17:25.369928,157.204.158.211,192.168.247.91,TCP,443,523,15,1.3217059936010411,0,normal
2025-01-06 04:54:44.370010,55.120.7.131,192.168.78.36,TCP,443,1694,9,0.4772249207427399,0,normal
2025-01-06 05:51:58.370103,217.238.111.59,192.168.223.114,TCP,443,1828,15,0.9676517005072098,0,normal
2025-01-06 21:01:33.370177,192.168.86.92,192.168.206.29,UDP,123,1347,4,0.7847768958539046,0,normal
2025-01-06 15:17:15.370247,192.168.145.14,192.168.34.128,UDP,53,1420,11,0.4033117864867743,0,normal
2025-01-06 04:39:15.370306,179.210.11.144,192.168.180.88,TCP,80,900,6,1.901138409081906,0,normal
2025-01-06 09:40:39.370379,193.157.103.18,192.168.212.144,TCP,443,920,9,1.0274265450179463,0,normal
2025-01-06 10:20:15.370453,192.168.140.82,192.168.182.38,TCP,80,1390,9,0.832067308362257,0,normal
2025-01-06 23:35:08.370511,192.168.137.1,192.168.165.109,UDP,123,1103,9,0.7088205520699704,0,normal
2025-01-06 13:54:59.370569,214.44.164.42,192.168.214.132,TCP,443,960,17,0.9258469428658425,0,normal
2025-01-06 04:58:00.370659,159.248.225.238,192.168.242.106,TCP,80,562,11,1.1726922179879893,0,normal
2025-01-06 12:55:58.370733,192.168.224.218,192.168.31.115,UDP,443,957,6,0.48229064021269,0,normal
2025-01-06 13:08:26.370792,203.21.200.154,192.168.52.178,TCP,80,814,11,0.4063916843207628,0,normal
2025-01-06 19:39:01.370865,192.168.195.83,192.168.242.71,TCP,443,522,3,0.2810240998428661,0,normal
2025-01-06 05:10:01.370923,112.172.215.134,192.168.192.231,TCP,80,1105,5,1.488943437410053,0,normal
2025-01-06 10:51:16.370996,192.168.85.119,192.168.245.194,TCP,80,1062,10,0.7062514096292651,0,normal
2025-01-06 23:33:14.371054,84.199.137.30,192.168.44.219,TCP,80,987,12,1.3627315011451995,0,normal
2025-01-06 03:57:22.371129,192.168.31.158,192.168.182.106,TCP,53,200,10,0.4158620002025905,0,normal
2025-01-06 00:14:34.371187,215.190.74.8,192.168.201.162,TCP,80,580,9,0.10707617655650185,0,normal
2025-01-06 15:30:01.371260,211.11.30.188,192.168.12.118,TCP,443,1368,9,0.24702163967179164,0,normal
2025-01-06 22:53:42.371333,192.168.161.95,192.168.194.246,UDP,80,1383,5,0.5425032205717374,0,normal
2025-01-06 10:55:08.371392,198.242.208.248,192.168.240.202,TCP,443,1086,11,0.8360227616500021,0,normal
2025-01-06 07:07:54.371465,192.168.39.167,192.168.186.60,UDP,443,534,8,0.7302901540565193,0,normal
2025-01-06 23:42:28.371524,192.168.64.153,192.168.137.113,UDP,53,1379,2,0.133172633733013,0,normal
2025-01-06 14:22:39.371582,115.217.243.151,192.168.52.149,TCP,80,1105,12,0.6632505068351434,0,normal
2025-01-06 22:52:14.371666,126.182.210.170,192.168.136.173,TCP,443,1139,12,1.289002923407236,0,normal
2025-01-06 08:43:10.371740,72.98.171.116,192.168.89.225,TCP,443,1316,8,1.6258290851266466,0,normal
2025-01-06 11:11:04.371852,201.140.215.166,192.168.20.94,TCP,80,1859,6,0.9068762079363241,0,normal
2025-01-06 06:45:21.371981,192.168.4.243,192.168.174.236,UDP,53,1445,2,0.5790306861604362,0,normal
2025-01-06 19:23:52.372043,192.168.169.174,192.168.118.165,TCP,443,870,2,0.23457516691872693,0,normal
2025-01-06 02:04:47.372103,217.210.108.20,192.168.243.168,TCP,443,920,14,1.0558989366344578,0,normal
2025-01-06 06:06:49.372178,87.177.183.82,192.168.8.29,TCP,443,1468,17,1.4014853407209142,0,normal
2025-01-06 01:58:10.372272,222.137.12.193,192.168.112.162,TCP,80,1753,9,1.9767273379970642,0,normal
2025-01-06 19:43:43.372346,50.213.120.88,192.168.240.6,TCP,443,1787,18,0.785330774557089,0,normal
2025-01-06 04:02:41.372420,107.153.48.71,192.168.22.199,TCP,80,1904,19,0.8669991807286742,0,normal
